province,subject_group,college_code,college_name,school_type,college_province,city,program_group,subject_requirement,year,min_score,min_rank
广东,物理,12362,武汉生物工程学院,公办本科,湖北,武汉市,202,首选物理，再选化学,2024,484,155783
广东,物理,12362,武汉生物工程学院,公办本科,湖北,武汉市,203,首选物理，再选化学/生物2选1,2023,491,151565
广东,物理,12362,武汉生物工程学院,公办本科,湖北,武汉市,204,首选物理，再选化学,2023,488,157532
广东,物理,12362,武汉生物工程学院,公办本科,湖北,武汉市,209,首选物理，再选化学,2025,484,194264
广东,物理,12362,武汉生物工程学院,公办本科,湖北,武汉市,210,首选物理，再选化学,2025,489,185523
广东,物理,12362,武汉生物工程学院,公办本科,湖北,武汉市,211,首选物理，再选化学,2025,484,193416
广东,物理,12453,中国劳动关系学院,公办本科,北京,北京市,202,首选物理，再选不限,2023,535,68260
广东,物理,12453,中国劳动关系学院,公办本科,北京,北京市,202,首选物理，再选不限,2024,530,72449
广东,物理,12453,中国劳动关系学院,公办本科,北京,北京市,203,首选物理，再选不限,2023,545,81228
广东,物理,12453,中国劳动关系学院,公办本科,北京,北京市,203,首选物理，再选化学,2024,526,105691
广东,物理,12453,中国劳动关系学院,公办本科,北京,北京市,204,首选物理，再选化学,2024,541,83132
广东,物理,12453,中国劳动关系学院,公办本科,北京,北京市,206,首选物理，再选不限,2025,534,105256
广东,物理,12453,中国劳动关系学院,公办本科,北京,北京市,207,首选物理，再选不限,2025,534,105606
广东,物理,12453,中国劳动关系学院,公办本科,北京,北京市,208,首选物理，再选不限,2025,545,87963
广东,物理,12544,宁夏理工学院,公办本科,宁夏,石嘴山市,203,首选物理，再选不限,2023,487,160506
广东,物理,12544,宁夏理工学院,公办本科,宁夏,石嘴山市,203,首选物理，再选化学,2024,485,169988
广东,物理,12544,宁夏理工学院(联合培养),公办本科,宁夏,,207,物理+不限,2025,479,202360
广东,物理,12544,宁夏理工学院(联合培养),公办本科,宁夏,,208,物理+不限,2025,475,209319
广东,物理,12560,云南经济管理学院,公办本科,云南,昆明市,202,首选物理，再选不限,2024,480,177396
广东,物理,12560,云南经济管理学院,公办本科,云南,昆明市,203,首选物理，再选不限,2023,479,171157
广东,物理,12560,云南经济管理学院,公办本科,云南,昆明市,203,首选物理，再选化学,2024,480,184594
广东,物理,12560,云南经济管理学院,公办本科,云南,昆明市,204,首选物理，再选化学,2023,489,159028
广东,物理,12560,云南经济管理学院,公办本科,云南,昆明市,204,首选物理，再选化学,2024,481,182799
广东,物理,12560,云南经济管理学院,公办本科,云南,昆明市,206,首选物理，再选不限,2025,479,203311
广东,物理,12560,云南经济管理学院,公办本科,云南,昆明市,207,首选物理，再选不限,2025,473,213794
广东,物理,12560,云南经济管理学院,公办本科,云南,昆明市,208,首选物理，再选不限,2025,473,213214
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,201,首选物理，再选不限,2023,482,169543
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,201,首选物理，再选化学,2024,481,182799
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,201,首选物理，再选化学,2025,482,197553
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,202,首选物理，再选不限,2023,481,171157
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,202,首选物理，再选化学,2024,480,184594
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,202,首选物理，再选化学,2025,478,205356
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,203,首选物理，再选不限,2023,480,172660
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,203,首选物理，再选化学,2024,481,182799
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,203,首选物理，再选化学,2025,483,196110
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,204,首选物理，再选不限,2023,482,169543
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,204,首选物理，再选化学,2024,483,179257
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,204,首选物理，再选化学,2025,485,191679
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,205,首选物理，再选不限,2023,480,172660
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,205,首选物理，再选化学,2024,480,184594
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,205,首选物理，再选化学,2025,480,200430
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,206,首选物理，再选不限,2023,475,180279
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,206,首选物理，再选化学,2024,479,186490
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,206,首选物理，再选化学,2025,479,202666
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,207,首选物理，再选不限,2023,470,186595
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,207,首选物理，再选不限,2024,477,190177
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,207,首选物理，再选化学,2025,468,221810
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,208,首选物理，再选不限,2023,471,186595
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,208,首选物理，再选不限,2024,470,203003
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,208,首选物理，再选化学,2025,457,242062
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,209,首选物理，再选不限,2023,471,186595
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,209,首选物理，再选不限,2024,471,201258
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,209,首选物理，再选化学,2025,460,236468
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,210,首选物理，再选不限,2023,471,186595
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,210,首选物理，再选不限,2024,470,203003
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,210,首选物理，再选化学,2025,460,236889
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,211,首选物理，再选不限,2023,479,174256
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,211,首选物理，再选不限,2024,473,197574
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,211,首选物理，再选化学,2025,463,231749
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,212,首选物理，再选不限,2023,480,172660
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,212,首选物理，再选不限,2024,478,188275
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,212,首选物理，再选化学,2025,472,215068
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,213,首选物理，再选不限,2023,479,174256
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,213,首选物理，再选不限,2024,479,186490
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,213,首选物理，再选化学,2025,475,210146
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,214,首选物理，再选不限,2023,473,183421
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,214,首选物理，再选化学,2024,479,186490
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,214,首选物理，再选化学,2025,482,197730
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,215,首选物理，再选不限,2023,469,189766
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,215,首选物理，再选化学,2024,474,195707
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,215,首选物理，再选化学,2025,470,219009
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,216,首选物理，再选不限,2023,467,192807
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,216,首选物理，再选不限,2024,469,204839
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,216,首选物理，再选化学,2025,462,232258
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,217,首选物理，再选不限,2023,439,236099
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,217,首选物理，再选不限,2024,463,215956
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,217,首选物理，再选化学,2025,455,245639
广东,物理,12574,广东东软学院,公办本科,广东,佛山市,218,首选物理，再选化学,2024,438,260793
广东,物理,12574,广东东软学院(中外合作办学),公办本科,广东,,218,物理+不限,2025,436,275519
广东,物理,12587,上海立达学院,公办本科,上海,上海市,202,首选物理，再选化学,2024,480,182799
广东,物理,12587,上海立达学院,公办本科,上海,上海市,208,首选物理，再选化学,2025,464,230311
广东,物理,12587,上海立达学院,公办本科,上海,上海市,209,首选物理，再选化学,2025,459,237525
广东,物理,12607,重庆机电职业技术大学,公办本科,重庆,,202,物理+不限,2025,489,185175
广东,物理,12608,重庆工程学院,公办本科,重庆,重庆市,202,首选物理，再选化学,2024,487,168142
广东,物理,12608,重庆工程学院,公办本科,重庆,重庆市,205,首选物理，再选化学,2025,492,179412
广东,物理,12608,重庆工程学院,公办本科,重庆,重庆市,206,首选物理，再选化学,2025,491,180473
广东,物理,12609,重庆电子科技职业大学,公办本科,重庆,重庆市,201,首选物理，再选不限,2024,513,126332
广东,物理,12609,重庆电子科技职业大学,公办本科,重庆,重庆市,202,首选物理，再选不限,2025,530,112509
广东,物理,12617,广州城市理工学院,民办本科,广东,广州市,201,首选物理，再选化学,2023,490,155999
广东,物理,12617,广州城市理工学院,民办本科,广东,广州市,201,首选物理，再选化学,2024,491,162787
广东,物理,12617,广州城市理工学院,民办本科,广东,广州市,201,首选物理，再选化学,2025,494,176527
广东,物理,12617,广州城市理工学院,民办本科,广东,广州市,202,首选物理，再选不限,2023,487,155999
广东,物理,12617,广州城市理工学院,民办本科,广东,广州市,202,首选物理，再选化学,2024,487,154003
广东,物理,12617,广州城市理工学院,民办本科,广东,广州市,202,首选物理，再选化学,2025,487,188614
广东,物理,12617,广州城市理工学院,民办本科,广东,广州市,203,首选物理，再选不限,2024,490,164590
广东,物理,12617,广州城市理工学院,民办本科,广东,广州市,203,首选物理，再选化学,2025,487,188081
广东,物理,12618,广州软件学院,民办本科,广东,广州市,201,首选物理，再选不限,2023,474,172660
广东,物理,12618,广州软件学院,民办本科,广东,广州市,201,首选物理，再选化学,2024,475,182799
广东,物理,12618,广州软件学院,民办本科,广东,广州市,201,首选物理，再选化学,2025,473,214365
